E_Time,mean_CPU_usage_rate
2017-01-16 10:05:00,0.27998917
2017-01-16 10:10:00,0.28775972
2017-01-16 10:15:00,0.240130642
2017-01-16 10:20:00,0.27059411333333333
2017-01-16 10:25:00,0.17929226111111116
2017-01-16 10:30:00,0.26684717
2017-01-16 10:35:00,0.30618344999999997
2017-01-16 10:40:00,0.35361237999999995
2017-01-16 10:45:00,0.28429083
2017-01-16 10:50:00,0.30249064
2017-01-16 10:55:00,0.24299575166666668
2017-01-16 11:00:00,0.28955798
2017-01-16 11:05:00,0.2315767614285714
2017-01-16 11:10:00,0.25895515666666663
2017-01-16 11:15:00,0.27100451999999997
2017-01-16 11:20:00,0.30677290333333335
2017-01-16 11:25:00,0.31766968999999995
2017-01-16 11:30:00,0.2693679766666666
2017-01-16 11:35:00,0.29052403874999994
2017-01-16 11:40:00,0.3470781133333333
2017-01-16 11:45:00,0.3541250633333333
2017-01-16 11:50:00,0.33050873999999997
2017-01-16 11:55:00,0.29947983999999994
2017-01-16 12:00:00,0.3658965799999999
2017-01-16 12:05:00,0.2809320383333333
2017-01-16 12:10:00,0.3572419133333333
2017-01-16 12:15:00,0.38192636
2017-01-16 12:20:00,0.3818904000000001
2017-01-16 12:25:00,0.30632511
2017-01-16 12:30:00,0.3129903257142857
2017-01-16 12:35:00,0.37042528999999996
2017-01-16 12:40:00,0.2617128969230769
2017-01-16 12:45:00,0.34138112
2017-01-16 12:50:00,0.3572978699999999
2017-01-16 12:55:00,0.30068325833333337
2017-01-16 13:00:00,0.2958242
2017-01-16 13:05:00,0.35097779500000004
2017-01-16 13:10:00,0.30450646125
2017-01-16 13:15:00,0.21509818416666662
2017-01-16 13:20:00,0.424445155
2017-01-16 13:25:00,0.42074604000000004
2017-01-16 13:30:00,0.39454097000000005
2017-01-16 13:35:00,0.3472180571428571
2017-01-16 13:40:00,0.4479227
2017-01-16 13:45:00,0.43412994
2017-01-16 13:50:00,0.25868621499999994
2017-01-16 13:55:00,0.29983284000000004
2017-01-16 14:00:00,0.340686595
2017-01-16 14:05:00,0.22356695999999998
2017-01-16 14:10:00,0.3843276
2017-01-16 14:15:00,0.40409026000000003
2017-01-16 14:20:00,0.33465297499999996
2017-01-16 14:25:00,0.28834267923076917
2017-01-16 14:30:00,0.3883951
2017-01-16 14:35:00,0.3828015899999999
2017-01-16 14:40:00,0.37680406000000005
2017-01-16 14:45:00,0.3497616999999999
2017-01-16 14:50:00,0.3599896
2017-01-16 14:55:00,0.3128717571428572
2017-01-16 15:00:00,0.28841458428571426
2017-01-16 15:05:00,0.30887261499999996
2017-01-16 15:10:00,0.20491726800000004
2017-01-16 15:15:00,0.30293484000000004
2017-01-16 15:20:00,0.33771454
2017-01-16 15:25:00,0.24046760333333334
2017-01-16 15:30:00,0.28294555142857153
2017-01-16 15:35:00,0.26572588750000004
2017-01-16 15:40:00,0.30667040000000007
2017-01-16 15:45:00,0.19174690000000003
2017-01-16 15:50:00,0.1467678785714286
2017-01-16 15:55:00,0.23197019000000002
2017-01-16 16:00:00,0.29515827
2017-01-16 16:05:00,0.25620385199999995
2017-01-16 16:10:00,0.3004771299999999
2017-01-16 16:15:00,0.34077052999999996
2017-01-16 16:20:00,0.30052004
2017-01-16 16:25:00,0.33224787
2017-01-16 16:30:00,0.32701404
2017-01-16 16:35:00,0.21034288125000009
2017-01-16 16:40:00,0.23899250849999992
2017-01-16 16:45:00,0.25907636500000003
2017-01-16 16:50:00,0.34888718500000004
2017-01-16 16:55:00,0.32979068333333333
2017-01-16 17:00:00,0.299848275
2017-01-16 17:05:00,0.30093882
2017-01-16 17:10:00,0.32687473
2017-01-16 17:15:00,0.23107069600000002
2017-01-16 17:20:00,0.26984607
2017-01-16 17:25:00,0.26626822
2017-01-16 17:30:00,0.29356153
2017-01-16 17:35:00,0.3205007333333334
2017-01-16 17:40:00,0.34931558000000007
2017-01-16 17:45:00,0.30161512
2017-01-16 17:50:00,0.31534566999999997
2017-01-16 17:55:00,0.3089018800000001
2017-01-16 18:00:00,0.24057848999999992
2017-01-16 18:05:00,0.27140086999999996
2017-01-16 18:10:00,0.29232581
2017-01-16 18:15:00,0.28967625333333336
2017-01-16 18:20:00,0.2986844366666667
2017-01-16 18:25:00,0.32390437
2017-01-16 18:30:00,0.2424775916666667
2017-01-16 18:35:00,0.28136168
2017-01-16 18:40:00,0.2864177299999999
2017-01-16 18:45:00,0.29933903999999995
2017-01-16 18:50:00,0.28399121000000005
2017-01-16 18:55:00,0.284156505
2017-01-16 19:00:00,0.26944947999999996
2017-01-16 19:05:00,0.25052237999999993
2017-01-16 19:10:00,0.27933032999999996
2017-01-16 19:15:00,0.24642137
2017-01-16 19:20:00,0.30641331666666666
2017-01-16 19:25:00,0.33958064
2017-01-16 19:30:00,0.35019890000000004
2017-01-16 19:35:00,0.24267466800000004
2017-01-16 19:40:00,0.27166846499999997
2017-01-16 19:45:00,0.16559102625
2017-01-16 19:50:00,0.174978945
2017-01-16 19:55:00,0.17131851999999997
2017-01-16 20:00:00,0.20307768142857144
2017-01-16 20:05:00,0.3118251475
2017-01-16 20:10:00,0.36214949
2017-01-16 20:15:00,0.43415838
2017-01-16 20:20:00,0.295411958
2017-01-16 20:25:00,0.36638368
2017-01-16 20:30:00,0.26191101800000005
2017-01-16 20:35:00,0.302241455
2017-01-16 20:40:00,0.22134811999999998
2017-01-16 20:45:00,0.14916954
2017-01-16 20:50:00,0.12026341666666673
2017-01-16 20:55:00,0.138284065
2017-01-16 21:00:00,0.18364388999999998
2017-01-16 21:05:00,0.19275089999999998
2017-01-16 21:10:00,0.26429234999999995
2017-01-16 21:15:00,0.31028404
2017-01-16 21:20:00,0.25888777714285716
2017-01-16 21:25:00,0.25500658000000004
2017-01-16 21:30:00,0.30410594
2017-01-16 21:35:00,0.28921843333333336
2017-01-16 21:40:00,0.3161754
2017-01-16 21:45:00,0.33173848499999997
2017-01-16 21:50:00,0.31287151999999996
2017-01-16 21:55:00,0.22564130928571433
2017-01-16 22:00:00,0.24490692249999998
2017-01-16 22:05:00,0.20661741333333333
2017-01-16 22:10:00,0.22117257666666668
2017-01-16 22:15:00,0.22822058181818186
2017-01-16 22:20:00,0.25220965
2017-01-16 22:25:00,0.28196617999999996
2017-01-16 22:30:00,0.38879612999999996
2017-01-16 22:35:00,0.41535207999999996
2017-01-16 22:40:00,0.4148947299999999
2017-01-16 22:45:00,0.39589174
2017-01-16 22:50:00,0.3435325316666667
2017-01-16 22:55:00,0.4135166
2017-01-16 23:00:00,0.41670373999999993
2017-01-16 23:05:00,0.40992068000000004
2017-01-16 23:10:00,0.22593557199999997
2017-01-16 23:15:00,0.30230144
2017-01-16 23:20:00,0.31574393999999995
2017-01-16 23:25:00,0.32159104000000005
2017-01-16 23:30:00,0.33359365
2017-01-16 23:35:00,0.3331605900000001
2017-01-16 23:40:00,0.31512621249999995
2017-01-16 23:45:00,0.31897454666666664
2017-01-16 23:50:00,0.1724547557142857
2017-01-16 23:55:00,0.22441056000000004
2017-01-17 00:00:00,0.22869184000000006
2017-01-17 00:05:00,0.18191908
2017-01-17 00:10:00,0.16629252000000003
2017-01-17 00:15:00,0.15163400222222223
2017-01-17 00:20:00,0.175049325
2017-01-17 00:25:00,0.1621441911111111
2017-01-17 00:30:00,0.1852898166666667
2017-01-17 00:35:00,0.2285454416666666
2017-01-17 00:40:00,0.1846476616666666
2017-01-17 00:45:00,0.18547139999999995
2017-01-17 00:50:00,0.28901202333333337
2017-01-17 00:55:00,0.3219774233333334
2017-01-17 01:00:00,0.24745295400000003
2017-01-17 01:05:00,0.30617374
2017-01-17 01:10:00,0.22961580400000003
2017-01-17 01:15:00,0.22104313666666667
2017-01-17 01:20:00,0.15891153500000002
2017-01-17 01:25:00,0.1631905042857143
2017-01-17 01:30:00,0.14359353800000002
2017-01-17 01:35:00,0.13453767000000003
2017-01-17 01:40:00,0.11700172000000002
2017-01-17 01:45:00,0.10929972
2017-01-17 01:50:00,0.10581031999999999
2017-01-17 01:55:00,0.27997017
2017-01-17 02:00:00,0.26948957
2017-01-17 02:05:00,0.27779008
2017-01-17 02:10:00,0.31811336
2017-01-17 02:15:00,0.31035930000000006
2017-01-17 02:20:00,0.30848345
2017-01-17 02:25:00,0.353439645
2017-01-17 02:30:00,0.35757339000000005
2017-01-17 02:35:00,0.34151569
2017-01-17 02:40:00,0.36098480000000005
2017-01-17 02:45:00,0.3488091
2017-01-17 02:50:00,0.24543194000000002
2017-01-17 02:55:00,0.2463102428571429
2017-01-17 03:00:00,0.28995644
2017-01-17 03:05:00,0.31269343999999993
2017-01-17 03:10:00,0.30963789
2017-01-17 03:15:00,0.28693543
2017-01-17 03:20:00,0.27743848
2017-01-17 03:25:00,0.28400618000000005
2017-01-17 03:30:00,0.30141088999999993
2017-01-17 03:35:00,0.36075624
2017-01-17 03:40:00,0.31538812666666666
2017-01-17 03:45:00,0.30418621999999995
2017-01-17 03:50:00,0.30595906999999994
2017-01-17 03:55:00,0.229701376
2017-01-17 04:00:00,0.27651939999999997
2017-01-17 04:05:00,0.16588133903225807
2017-01-17 04:10:00,0.18613949052631576
2017-01-17 04:15:00,0.27206950999999996
2017-01-17 04:20:00,0.24534463
2017-01-17 04:25:00,0.26462991999999996
2017-01-17 04:30:00,0.27519691999999996
2017-01-17 04:35:00,0.27498921
2017-01-17 04:40:00,0.27974387
2017-01-17 04:45:00,0.28184028
2017-01-17 04:50:00,0.27808073499999997
2017-01-17 04:55:00,0.21821332181818187
2017-01-17 05:00:00,0.2782912066666667
2017-01-17 05:05:00,0.26776377
2017-01-17 05:10:00,0.30391879
2017-01-17 05:15:00,0.24333759
2017-01-17 05:20:00,0.20318446285714287
2017-01-17 05:25:00,0.185767385
2017-01-17 05:30:00,0.25284403
2017-01-17 05:35:00,0.27065359000000005
2017-01-17 05:40:00,0.28576521
2017-01-17 05:45:00,0.28645617999999995
2017-01-17 05:50:00,0.27523727
2017-01-17 05:55:00,0.28102867
2017-01-17 06:00:00,0.27652737
2017-01-17 06:05:00,0.27618892999999994
2017-01-17 06:10:00,0.28423349
2017-01-17 06:15:00,0.211526916
2017-01-17 06:20:00,0.25643998
2017-01-17 06:25:00,0.24238852
2017-01-17 06:30:00,0.25740531999999994
2017-01-17 06:35:00,0.26939027
2017-01-17 06:40:00,0.27198672999999995
2017-01-17 06:45:00,0.29990213
2017-01-17 06:50:00,0.2706386
2017-01-17 06:55:00,0.26620482999999995
2017-01-17 07:00:00,0.28207287999999997
2017-01-17 07:05:00,0.269592245
2017-01-17 07:10:00,0.2294427823076923
2017-01-17 07:15:00,0.26088733999999997
2017-01-17 07:20:00,0.257184665
2017-01-17 07:25:00,0.26408032
2017-01-17 07:30:00,0.29545087999999997
2017-01-17 07:35:00,0.096819876
2017-01-17 07:40:00,0.11438816999999998
2017-01-17 07:45:00,0.09170567
2017-01-17 07:50:00,0.08918830999999998
2017-01-17 07:55:00,0.1693253
2017-01-17 08:00:00,0.19048045600000002
2017-01-17 08:05:00,0.24131897
2017-01-17 08:10:00,0.2034026166666667
2017-01-17 08:15:00,0.17497593399999997
2017-01-17 08:20:00,0.19565204375
2017-01-17 08:25:00,0.22504257
2017-01-17 08:30:00,0.25230326999999997
2017-01-17 08:35:00,0.26844933249999997
2017-01-17 08:40:00,0.29109421999999996
2017-01-17 08:45:00,0.302468835
2017-01-17 08:50:00,0.29600466666666664
2017-01-17 08:55:00,0.3474462866666666
2017-01-17 09:00:00,0.25425028
2017-01-17 09:05:00,0.32520324
2017-01-17 09:10:00,0.20571082300000004
2017-01-17 09:15:00,0.29113114
2017-01-17 09:20:00,0.2660388699999999
2017-01-17 09:25:00,0.25226015444444444
2017-01-17 09:30:00,0.22664365799999997
2017-01-17 09:35:00,0.2575827433333333
2017-01-17 09:40:00,0.17590712800000002
2017-01-17 09:45:00,0.20862957000000001
2017-01-17 09:50:00,0.10060737
2017-01-17 09:55:00,0.08348264428571428
2017-01-17 10:00:00,0.09703026999999999
2017-01-17 10:05:00,0.09706660999999998
2017-01-17 10:10:00,0.12395605666666665
2017-01-17 10:15:00,0.104544616
2017-01-17 10:20:00,0.11924902
2017-01-17 10:25:00,0.21564867000000001
2017-01-17 10:30:00,0.29291128000000005
2017-01-17 10:35:00,0.23702628
2017-01-17 10:40:00,0.24282606166666665
2017-01-17 10:45:00,0.24716107999999998
2017-01-17 10:50:00,0.2616379966666666
2017-01-17 10:55:00,0.25687844399999993
2017-01-17 11:00:00,0.2977925
2017-01-17 11:05:00,0.24734767666666668
2017-01-17 11:10:00,0.10952472571428572
2017-01-17 11:15:00,0.11466647875
2017-01-17 11:20:00,0.18794671400000001
2017-01-17 11:25:00,0.2250429275
2017-01-17 11:30:00,0.25958349
2017-01-17 11:35:00,0.19687345666666667
2017-01-17 11:40:00,0.23702486
2017-01-17 11:45:00,0.2356986975
2017-01-17 11:50:00,0.1718764075
2017-01-17 11:55:00,0.19957527888888885
2017-01-17 12:00:00,0.25543745428571424
2017-01-17 12:05:00,0.31911826
2017-01-17 12:10:00,0.2629855375
2017-01-17 12:15:00,0.19674559000000003
2017-01-17 12:20:00,0.22599630090909095
2017-01-17 12:25:00,0.27311150000000006
2017-01-17 12:30:00,0.28917578
2017-01-17 12:35:00,0.32852459333333334
2017-01-17 12:40:00,0.258939294
2017-01-17 12:45:00,0.31269473999999997
2017-01-17 12:50:00,0.33106894000000003
2017-01-17 12:55:00,0.27889236500000003
2017-01-17 13:00:00,0.19512293500000003
2017-01-17 13:05:00,0.14873138000000002
2017-01-17 13:10:00,0.10089050400000002
2017-01-17 13:15:00,0.15069682666666667
2017-01-17 13:20:00,0.20098052800000002
2017-01-17 13:25:00,0.3239792166666667
2017-01-17 13:30:00,0.36251479
2017-01-17 13:35:00,0.24551363199999998
2017-01-17 13:40:00,0.2957254733333334
2017-01-17 13:45:00,0.30099286500000005
2017-01-17 13:50:00,0.197412635
2017-01-17 13:55:00,0.24928905
2017-01-17 14:00:00,0.3036227866666666
2017-01-17 14:05:00,0.25208028599999993
2017-01-17 14:10:00,0.29922249999999995
2017-01-17 14:15:00,0.31286099
2017-01-17 14:20:00,0.3085798500000001
2017-01-17 14:25:00,0.2585438875
2017-01-17 14:30:00,0.28810625
2017-01-17 14:35:00,0.28409849000000004
2017-01-17 14:40:00,0.29160739
2017-01-17 14:45:00,0.051810954166666666
2017-01-17 14:50:00,
2017-01-17 14:55:00,
2017-01-17 15:00:00,
2017-01-17 15:05:00,0.034775
2017-01-17 15:10:00,0.029949999999999997
2017-01-17 15:15:00,0.030879999999999998
2017-01-17 15:20:00,0.08439636083333334
2017-01-17 15:25:00,0.05873304688888889
2017-01-17 15:30:00,0.06645090000000001
2017-01-17 15:35:00,0.076328
2017-01-17 15:40:00,0.11340386666666667
2017-01-17 15:45:00,0.1119085
2017-01-17 15:50:00,0.08838931428571428
2017-01-17 15:55:00,0.09627700666666666
2017-01-17 16:00:00,0.23344756
2017-01-17 16:05:00,0.22583087
2017-01-17 16:10:00,0.130718175
2017-01-17 16:15:00,0.09862301
2017-01-17 16:20:00,0.1462626475
2017-01-17 16:25:00,0.13528449428571426
2017-01-17 16:30:00,0.211746975
2017-01-17 16:35:00,0.1551305
2017-01-17 16:40:00,0.19035830809523815
2017-01-17 16:45:00,0.31252701125000004
2017-01-17 16:50:00,0.36683485000000005
2017-01-17 16:55:00,0.26600913
2017-01-17 17:00:00,0.23623388999999997
2017-01-17 17:05:00,0.20117813909090912
2017-01-17 17:10:00,0.20430502
2017-01-17 17:15:00,0.25404531
2017-01-17 17:20:00,0.17152179
2017-01-17 17:25:00,0.18453722
2017-01-17 17:30:00,0.17436436
2017-01-17 17:35:00,0.15175545
2017-01-17 17:40:00,0.18828531
2017-01-17 17:45:00,0.17530682111111115
2017-01-17 17:50:00,0.21678031
2017-01-17 17:55:00,0.15844942857142857
2017-01-17 18:00:00,0.22155907294117647
2017-01-17 18:05:00,0.26621446375
2017-01-17 18:10:00,0.19561398599999996
2017-01-17 18:15:00,0.22483458666666664
2017-01-17 18:20:00,0.17038393599999996
2017-01-17 18:25:00,0.18406530599999998
2017-01-17 18:30:00,0.23440856000000002
2017-01-17 18:35:00,0.17353672368421055
2017-01-17 18:40:00,0.198578952
2017-01-17 18:45:00,0.22877213000000002
2017-01-17 18:50:00,0.19700198499999996
2017-01-17 18:55:00,0.10223962636363636
2017-01-17 19:00:00,0.09604198500000001
2017-01-17 19:05:00,0.21031325571428575
2017-01-17 19:10:00,0.17968474263157896
2017-01-17 19:15:00,0.17283897666666667
2017-01-17 19:20:00,0.119051868
2017-01-17 19:25:00,0.14482741000000002
2017-01-17 19:30:00,0.14930731
2017-01-17 19:35:00,0.13194041
2017-01-17 19:40:00,0.13323602333333331
2017-01-17 19:45:00,0.19129831
2017-01-17 19:50:00,0.18470003666666668
2017-01-17 19:55:00,0.321960535
2017-01-17 20:00:00,0.29068861999999995
2017-01-17 20:05:00,0.34000229
2017-01-17 20:10:00,0.22008142545454545
2017-01-17 20:15:00,0.2893624
2017-01-17 20:20:00,0.14884320909090915
2017-01-17 20:25:00,0.153292801
2017-01-17 20:30:00,0.12240793124999999
2017-01-17 20:35:00,0.09144548958333336
2017-01-17 20:40:00,0.11641704499999998
2017-01-17 20:45:00,0.12973711400000001
2017-01-17 20:50:00,0.09635723846153846
2017-01-17 20:55:00,0.11650082
2017-01-17 21:00:00,0.18871300749999997
2017-01-17 21:05:00,0.12913400166666664
2017-01-17 21:10:00,0.09074995649999999
2017-01-17 21:15:00,0.10362831
2017-01-17 21:20:00,0.09734986000000001
2017-01-17 21:25:00,0.08104495714285713
2017-01-17 21:30:00,0.10141355777777779
2017-01-17 21:35:00,0.086300552
2017-01-17 21:40:00,0.07984175
2017-01-17 21:45:00,0.09495176000000001
2017-01-17 21:50:00,0.1137970275
2017-01-17 21:55:00,0.13072944
2017-01-17 22:00:00,0.13477936999999998
2017-01-17 22:05:00,0.11906916999999999
2017-01-17 22:10:00,0.0972725822222222
2017-01-17 22:15:00,0.12570379428571432
2017-01-17 22:20:00,0.10922865833333333
2017-01-17 22:25:00,0.12756570999999997
2017-01-17 22:30:00,0.10383475666666665
2017-01-17 22:35:00,0.11639934
2017-01-17 22:40:00,0.13055208000000001
2017-01-17 22:45:00,0.17160951000000002
2017-01-17 22:50:00,0.17018927
2017-01-17 22:55:00,0.16311721
2017-01-17 23:00:00,0.16613041
2017-01-17 23:05:00,0.10622528230769229
2017-01-17 23:10:00,0.11887542000000001
2017-01-17 23:15:00,0.09231189666666667
2017-01-17 23:20:00,0.15006125833333334
2017-01-17 23:25:00,0.19377757124999997
2017-01-17 23:30:00,0.08927515206896554
2017-01-17 23:35:00,0.132144717
2017-01-17 23:40:00,0.09613908352941174
2017-01-17 23:45:00,0.16458005
2017-01-17 23:50:00,0.12171293913043478
2017-01-17 23:55:00,0.11848407499999998
2017-01-18 00:00:00,0.11134322857142856
2017-01-18 00:05:00,0.08887887272727274
2017-01-18 00:10:00,0.17298185730769233
2017-01-18 00:15:00,0.21272735083333338
2017-01-18 00:20:00,0.20676271875000002
2017-01-18 00:25:00,0.25577381200000004
2017-01-18 00:30:00,0.20994865250000003
2017-01-18 00:35:00,0.1534972670588235
2017-01-18 00:40:00,0.10227698944444445
2017-01-18 00:45:00,0.11333404833333334
2017-01-18 00:50:00,0.14339523999999998
2017-01-18 00:55:00,0.15547478
2017-01-18 01:00:00,0.23318349000000005
2017-01-18 01:05:00,0.13688057444444446
2017-01-18 01:10:00,0.15357583000000002
2017-01-18 01:15:00,0.11074727
2017-01-18 01:20:00,0.13786607
2017-01-18 01:25:00,0.11056121000000001
2017-01-18 01:30:00,0.10037371000000002
2017-01-18 01:35:00,0.09151095
2017-01-18 01:40:00,0.10533150999999999
2017-01-18 01:45:00,0.13213861
2017-01-18 01:50:00,0.19296876999999998
2017-01-18 01:55:00,0.19649956999999998
2017-01-18 02:00:00,0.15056197
2017-01-18 02:05:00,0.17920517
2017-01-18 02:10:00,0.17910207
2017-01-18 02:15:00,0.17516257
2017-01-18 02:20:00,0.11951662
2017-01-18 02:25:00,0.16674537
2017-01-18 02:30:00,0.16035085999999998
2017-01-18 02:35:00,0.17127151000000002
2017-01-18 02:40:00,0.20131497
2017-01-18 02:45:00,0.26512601999999996
2017-01-18 02:50:00,0.23484211000000002
2017-01-18 02:55:00,0.20472506
2017-01-18 03:00:00,0.12123576
2017-01-18 03:05:00,0.14547066
2017-01-18 03:10:00,0.15662121
2017-01-18 03:15:00,0.15327390999999999
2017-01-18 03:20:00,0.19414092999999996
2017-01-18 03:25:00,0.15860461
2017-01-18 03:30:00,0.10652609999999998
2017-01-18 03:35:00,0.08203570500000001
2017-01-18 03:40:00,0.08694745833333334
2017-01-18 03:45:00,0.10051191
2017-01-18 03:50:00,0.11379476
2017-01-18 03:55:00,0.10216121000000002
2017-01-18 04:00:00,0.08236255
2017-01-18 04:05:00,0.083466025
2017-01-18 04:10:00,0.120772325
2017-01-18 04:15:00,0.11913657230769234
2017-01-18 04:20:00,0.077779311
2017-01-18 04:25:00,0.0891916
2017-01-18 04:30:00,0.08980921666666668
2017-01-18 04:35:00,0.09428495
2017-01-18 04:40:00,0.09019614999999999
2017-01-18 04:45:00,0.064476002
2017-01-18 04:50:00,0.08070284000000001
2017-01-18 04:55:00,0.10050749999999999
2017-01-18 05:00:00,0.1340055
2017-01-18 05:05:00,0.16089736
2017-01-18 05:10:00,0.13226341
2017-01-18 05:15:00,0.11088241
2017-01-18 05:20:00,0.0917515
2017-01-18 05:25:00,0.12705254
2017-01-18 05:30:00,0.07149759
2017-01-18 05:35:00,0.1037275
2017-01-18 05:40:00,0.09370049999999999
2017-01-18 05:45:00,0.11728745000000002
2017-01-18 05:50:00,0.10886449999999999
2017-01-18 05:55:00,0.10055259
2017-01-18 06:00:00,0.08010959
2017-01-18 06:05:00,0.09769844999999999
2017-01-18 06:10:00,0.1322435
2017-01-18 06:15:00,0.13380751500000002
2017-01-18 06:20:00,0.13348641000000003
2017-01-18 06:25:00,0.20151041
2017-01-18 06:30:00,0.12718559
2017-01-18 06:35:00,0.11658259
2017-01-18 06:40:00,0.14198654
2017-01-18 06:45:00,0.14872880333333333
2017-01-18 06:50:00,0.14405830833333333
2017-01-18 06:55:00,0.16467036
2017-01-18 07:00:00,0.15827644999999999
2017-01-18 07:05:00,0.08760425666666667
2017-01-18 07:10:00,0.07758959000000001
2017-01-18 07:15:00,0.0926195
2017-01-18 07:20:00,0.146223094
2017-01-18 07:25:00,0.17762222
2017-01-18 07:30:00,0.19186427
2017-01-18 07:35:00,0.20389427
2017-01-18 07:40:00,0.19338322000000002
2017-01-18 07:45:00,0.19311827
2017-01-18 07:50:00,0.18663231000000002
2017-01-18 07:55:00,0.20341122
2017-01-18 08:00:00,0.21887622
2017-01-18 08:05:00,0.31250008
2017-01-18 08:10:00,0.20558217
2017-01-18 08:15:00,0.27098599
2017-01-18 08:20:00,0.35405185
2017-01-18 08:25:00,0.29391594
2017-01-18 08:30:00,0.30149694
2017-01-18 08:35:00,0.25090299
2017-01-18 08:40:00,0.26952999
2017-01-18 08:45:00,0.16773222
2017-01-18 08:50:00,0.14502422
2017-01-18 08:55:00,0.15379631000000002
2017-01-18 09:00:00,0.10570512200000001
2017-01-18 09:05:00,0.12195236000000001
2017-01-18 09:10:00,0.12490527000000001
2017-01-18 09:15:00,0.13311527
2017-01-18 09:20:00,0.15689736
2017-01-18 09:25:00,0.16392631000000002
2017-01-18 09:30:00,0.17452231
2017-01-18 09:35:00,0.15776131
2017-01-18 09:40:00,0.14644627
2017-01-18 09:45:00,0.10375641
2017-01-18 09:50:00,0.08971541000000002
2017-01-18 09:55:00,0.1063935
2017-01-18 10:00:00,0.11743959000000001
2017-01-18 10:05:00,0.14604853999999998
2017-01-18 10:10:00,0.14673861750000003
2017-01-18 10:15:00,0.18988745
2017-01-18 10:20:00,0.15415436
2017-01-18 10:25:00,0.13290944999999998
2017-01-18 10:30:00,0.11021954
2017-01-18 10:35:00,0.11724149999999998
2017-01-18 10:40:00,0.165598455
2017-01-18 10:45:00,0.16946213
2017-01-18 10:50:00,0.10455969318181818
2017-01-18 10:55:00,0.10263248421052631
2017-01-18 11:00:00,0.18526064
2017-01-18 11:05:00,0.167893866625
2017-01-18 11:10:00,0.2819000330000001
2017-01-18 11:15:00,0.209705514
2017-01-18 11:20:00,0.20270646
2017-01-18 11:25:00,0.1154043588235294
2017-01-18 11:30:00,0.11981294454545455
2017-01-18 11:35:00,0.18645613
2017-01-18 11:40:00,0.11109918571428572
2017-01-18 11:45:00,0.117648347
2017-01-18 11:50:00,0.2640067742857143
2017-01-18 11:55:00,0.32375760000000003
2017-01-18 12:00:00,0.18807034030769232
2017-01-18 12:05:00,0.1314215411111111
2017-01-18 12:10:00,0.17360503666666668
2017-01-18 12:15:00,0.12792234437500002
2017-01-18 12:20:00,0.169101975
2017-01-18 12:25:00,0.0756117709090909
2017-01-18 12:30:00,0.10522542333333336
2017-01-18 12:35:00,0.12576107500000003
2017-01-18 12:40:00,0.11013748428571431
2017-01-18 12:45:00,0.09171876916666666
2017-01-18 12:50:00,0.20984722
2017-01-18 12:55:00,0.08619884090909093
2017-01-18 13:00:00,0.11296651
2017-01-18 13:05:00,0.08334067727272726
2017-01-18 13:10:00,0.1439975625
2017-01-18 13:15:00,0.20402535222222223
2017-01-18 13:20:00,0.28150681
2017-01-18 13:25:00,0.1513533725
2017-01-18 13:30:00,0.19352284250000001
2017-01-18 13:35:00,0.18774710000000003
2017-01-18 13:40:00,0.09371661250000002
2017-01-18 13:45:00,0.1848186666666667
2017-01-18 13:50:00,0.282027215
2017-01-18 13:55:00,0.27095442999999997
2017-01-18 14:00:00,0.26483626
2017-01-18 14:05:00,0.18662173333333332
2017-01-18 14:10:00,0.1802248936
2017-01-18 14:15:00,0.1552435125
2017-01-18 14:20:00,0.1941093471428572
2017-01-18 14:25:00,0.23152426466666673
2017-01-18 14:30:00,0.168084098125
2017-01-18 14:35:00,0.228143825
2017-01-18 14:40:00,0.1938579357142857
2017-01-18 14:45:00,0.147445535
2017-01-18 14:50:00,0.17756834333333335
2017-01-18 14:55:00,0.20469862333333336
2017-01-18 15:00:00,0.18933629000000005
2017-01-18 15:05:00,0.21725478333333337
2017-01-18 15:10:00,0.180170856
2017-01-18 15:15:00,0.20250613749999996
2017-01-18 15:20:00,0.15975077
2017-01-18 15:25:00,0.22048841000000002
2017-01-18 15:30:00,0.38651111000000005
2017-01-18 15:35:00,0.38456286
2017-01-18 15:40:00,0.36676827
2017-01-18 15:45:00,0.384323545
2017-01-18 15:50:00,0.38778797
2017-01-18 15:55:00,0.38162007000000003
2017-01-18 16:00:00,0.40907677000000003
2017-01-18 16:05:00,0.312454484
2017-01-18 16:10:00,0.38724822999999997
2017-01-18 16:15:00,0.19817721857142856
2017-01-18 16:20:00,0.091773605
2017-01-18 16:25:00,0.12282527399999998
2017-01-18 16:30:00,0.11606738214285713
2017-01-18 16:35:00,0.16066648
2017-01-18 16:40:00,0.130671732
2017-01-18 16:45:00,0.13781095000000004
2017-01-18 16:50:00,0.10501810833333335
2017-01-18 16:55:00,0.21504078857142853
2017-01-18 17:00:00,0.2651171833333333
2017-01-18 17:05:00,0.248010492
2017-01-18 17:10:00,0.29781147333333335
2017-01-18 17:15:00,0.26407782615384623
2017-01-18 17:20:00,0.25055695727272725
2017-01-18 17:25:00,0.28855641000000004
2017-01-18 17:30:00,0.1955477842857143
2017-01-18 17:35:00,0.16391371666666665
2017-01-18 17:40:00,0.12127401199999999
2017-01-18 17:45:00,0.13543927999999997
2017-01-18 17:50:00,0.11790926399999999
2017-01-18 17:55:00,0.13920511
2017-01-18 18:00:00,0.12079152
2017-01-18 18:05:00,0.11037224285714285
