E_Time,mean_CPU_usage_rate
2017-01-17 00:25:00,0.24672136
2017-01-17 00:30:00,0.22223072333333335
2017-01-17 00:35:00,0.16810207399999996
2017-01-17 00:40:00,0.21094653999999996
2017-01-17 00:45:00,0.31995559
2017-01-17 00:50:00,0.28269454000000005
2017-01-17 00:55:00,0.24529463999999995
2017-01-17 01:00:00,0.22939568
2017-01-17 01:05:00,0.26058168000000004
2017-01-17 01:10:00,0.27433768000000003
2017-01-17 01:15:00,0.18250764000000003
2017-01-17 01:20:00,0.26976359
2017-01-17 01:25:00,0.20884936714285712
2017-01-17 01:30:00,0.24499568
2017-01-17 01:35:00,0.25061368
2017-01-17 01:40:00,0.23650767999999997
2017-01-17 01:45:00,0.32625563999999996
2017-01-17 01:50:00,0.26088838
2017-01-17 01:55:00,0.28919573
2017-01-17 02:00:00,0.23076249999999998
2017-01-17 02:05:00,0.31788593
2017-01-17 02:10:00,0.24573667999999999
2017-01-17 02:15:00,0.21425223199999993
2017-01-17 02:20:00,0.26748658999999997
2017-01-17 02:25:00,0.22212749714285712
2017-01-17 02:30:00,0.16707850444444441
2017-01-17 02:35:00,0.25646364
2017-01-17 02:40:00,0.27992673000000007
2017-01-17 02:45:00,0.35818872999999996
2017-01-17 02:50:00,0.27332259
2017-01-17 02:55:00,0.27147463999999993
2017-01-17 03:00:00,0.25543364
2017-01-17 03:05:00,0.28911133666666666
2017-01-17 03:10:00,0.33088024
2017-01-17 03:15:00,0.38806249
2017-01-17 03:20:00,0.2919938822222223
2017-01-17 03:25:00,0.32048059833333337
2017-01-17 03:30:00,0.2126340038461539
2017-01-17 03:35:00,0.27374545
2017-01-17 03:40:00,0.25189736
2017-01-17 03:45:00,0.29305559000000003
2017-01-17 03:50:00,0.25077219
2017-01-17 03:55:00,0.25245289
2017-01-17 04:00:00,0.15013169
2017-01-17 04:05:00,0.20767270545454541
2017-01-17 04:10:00,0.161356648
2017-01-17 04:15:00,0.22597889000000002
2017-01-17 04:20:00,0.23332293999999998
2017-01-17 04:25:00,0.20488054
2017-01-17 04:30:00,0.24676713999999997
2017-01-17 04:35:00,0.27646977999999994
2017-01-17 04:40:00,0.20344805499999996
2017-01-17 04:45:00,0.204898005
2017-01-17 04:50:00,0.20154687999999998
2017-01-17 04:55:00,0.22019513200000002
2017-01-17 05:00:00,0.26958875666666665
2017-01-17 05:05:00,0.20535685199999998
2017-01-17 05:10:00,0.25681539
2017-01-17 05:15:00,0.24852453999999996
2017-01-17 05:20:00,0.17069104799999998
2017-01-17 05:25:00,0.24620960642857148
2017-01-17 05:30:00,0.1708191290909091
2017-01-17 05:35:00,0.2419510775
2017-01-17 05:40:00,0.24799358999999996
2017-01-17 05:45:00,0.14245311888888892
2017-01-17 05:50:00,0.18362009249999997
2017-01-17 05:55:00,0.23841521333333338
2017-01-17 06:00:00,0.2541493000000001
2017-01-17 06:05:00,0.20490175714285713
2017-01-17 06:10:00,0.24977518333333334
2017-01-17 06:15:00,0.197369008
2017-01-17 06:20:00,0.2244865
2017-01-17 06:25:00,0.28444253999999997
2017-01-17 06:30:00,0.16538353999999997
2017-01-17 06:35:00,0.17885773
2017-01-17 06:40:00,0.19008012999999999
2017-01-17 06:45:00,0.173798882
2017-01-17 06:50:00,0.20777059
2017-01-17 06:55:00,0.26905272999999996
2017-01-17 07:00:00,0.14779409
2017-01-17 07:05:00,0.20229911499999997
2017-01-17 07:10:00,0.20739438333333335
2017-01-17 07:15:00,0.25273059000000003
2017-01-17 07:20:00,0.23161263999999998
2017-01-17 07:25:00,0.16987693999999998
2017-01-17 07:30:00,0.19090964
2017-01-17 07:35:00,0.23279413999999998
2017-01-17 07:40:00,0.28264464
2017-01-17 07:45:00,0.35195999000000006
2017-01-17 07:50:00,0.24180517999999998
2017-01-17 07:55:00,0.2458778066666667
2017-01-17 08:00:00,0.26448124
2017-01-17 08:05:00,0.27533947333333336
2017-01-17 08:10:00,0.17210630538461538
2017-01-17 08:15:00,0.26413794
2017-01-17 08:20:00,0.29607054
2017-01-17 08:25:00,0.389857888
2017-01-17 08:30:00,0.26326809
2017-01-17 08:35:00,0.20614405000000002
2017-01-17 08:40:00,0.2428573333333333
2017-01-17 08:45:00,0.1952420414285714
2017-01-17 08:50:00,0.2701031466666666
2017-01-17 08:55:00,0.39292245
2017-01-17 09:00:00,0.39061284500000004
2017-01-17 09:05:00,0.24572165666666668
2017-01-17 09:10:00,0.242893062
2017-01-17 09:15:00,0.2960478766666667
2017-01-17 09:20:00,0.192225826
2017-01-17 09:25:00,0.27658258666666663
2017-01-17 09:30:00,0.262620352
2017-01-17 09:35:00,0.32245854
2017-01-17 09:40:00,0.27747958999999994
2017-01-17 09:45:00,0.27620559
2017-01-17 09:50:00,0.29551058999999996
2017-01-17 09:55:00,0.19930967999999996
2017-01-17 10:00:00,0.28759564
2017-01-17 10:05:00,0.24920253999999997
2017-01-17 10:10:00,0.25369554000000005
2017-01-17 10:15:00,0.32355641
2017-01-17 10:20:00,0.3148941166666666
2017-01-17 10:25:00,0.256254806
2017-01-17 10:30:00,0.31749436
2017-01-17 10:35:00,0.37715941
2017-01-17 10:40:00,0.26488258875000004
2017-01-17 10:45:00,0.35204875666666663
2017-01-17 10:50:00,0.4220830766666666
2017-01-17 10:55:00,0.41957300999999997
2017-01-17 11:00:00,0.22907418666666665
2017-01-17 11:05:00,0.26818149999999996
2017-01-17 11:10:00,0.2365695
2017-01-17 11:15:00,0.21659902
2017-01-17 11:20:00,0.20432694999999998
2017-01-17 11:25:00,0.24694154
2017-01-17 11:30:00,0.3368682566666667
2017-01-17 11:35:00,0.36214559
2017-01-17 11:40:00,0.29850952666666664
2017-01-17 11:45:00,0.41166466333333335
2017-01-17 11:50:00,0.37396131200000005
2017-01-17 11:55:00,0.2841786671428572
2017-01-17 12:00:00,0.32815684000000006
2017-01-17 12:05:00,0.23041291400000002
2017-01-17 12:10:00,0.29391399
2017-01-17 12:15:00,0.30403145666666664
2017-01-17 12:20:00,0.286163422
2017-01-17 12:25:00,0.35063426499999995
2017-01-17 12:30:00,0.25395635833333335
2017-01-17 12:35:00,0.30674283999999996
2017-01-17 12:40:00,0.22416188200000003
2017-01-17 12:45:00,0.28684974
2017-01-17 12:50:00,0.32226649000000007
2017-01-17 12:55:00,0.22600363999999998
2017-01-17 13:00:00,0.2561056
2017-01-17 13:05:00,0.29877874
2017-01-17 13:10:00,0.28197079
2017-01-17 13:15:00,0.3771445399999999
2017-01-17 13:20:00,0.32783474
2017-01-17 13:25:00,0.4057573499999999
2017-01-17 13:30:00,0.37779165000000003
2017-01-17 13:35:00,0.42979344
2017-01-17 13:40:00,0.3968725
2017-01-17 13:45:00,0.37717713999999997
2017-01-17 13:50:00,0.39548630000000007
2017-01-17 13:55:00,0.45403409999999994
2017-01-17 14:00:00,0.4124329133333333
2017-01-17 14:05:00,0.36044274
2017-01-17 14:10:00,0.43586026999999994
2017-01-17 14:15:00,0.43094159499999996
2017-01-17 14:20:00,0.4258902250000001
2017-01-17 14:25:00,0.5183105333333334
2017-01-17 14:30:00,0.5162489
2017-01-17 14:35:00,0.361516622
2017-01-17 14:40:00,0.43645376999999996
2017-01-17 14:45:00,0.520537085
2017-01-17 14:50:00,0.50012576
2017-01-17 14:55:00,0.4326869442857143
2017-01-17 15:00:00,0.50075791
2017-01-17 15:05:00,0.49948985
2017-01-17 15:10:00,0.5320726499999998
2017-01-17 15:15:00,0.39768264000000003
2017-01-17 15:20:00,0.47254894999999997
2017-01-17 15:25:00,0.5538043100000002
2017-01-17 15:30:00,0.507745
2017-01-17 15:35:00,0.514781775
2017-01-17 15:40:00,0.5059195166666667
2017-01-17 15:45:00,0.418270315
2017-01-17 15:50:00,0.52568151
2017-01-17 15:55:00,0.43351731
2017-01-17 16:00:00,0.5480435499999999
2017-01-17 16:05:00,0.4328072580000001
2017-01-17 16:10:00,0.55594056
2017-01-17 16:15:00,0.5382334550000001
2017-01-17 16:20:00,0.5368885600000001
2017-01-17 16:25:00,0.55955086
2017-01-17 16:30:00,0.5927445100000002
2017-01-17 16:35:00,0.5431500499999999
2017-01-17 16:40:00,0.57316695
2017-01-17 16:45:00,0.55764086
2017-01-17 16:50:00,0.5275709599999999
2017-01-17 16:55:00,0.5318101099999999
2017-01-17 17:00:00,0.54031315
2017-01-17 17:05:00,0.52730506
2017-01-17 17:10:00,0.54984881
2017-01-17 17:15:00,0.4303582780000001
2017-01-17 17:20:00,0.5325714600000001
2017-01-17 17:25:00,0.53513531
2017-01-17 17:30:00,0.50813366
2017-01-17 17:35:00,0.48754815
2017-01-17 17:40:00,0.5183779099999999
2017-01-17 17:45:00,0.509585135
2017-01-17 17:50:00,0.47834983499999995
2017-01-17 17:55:00,0.5177396599999999
2017-01-17 18:00:00,0.49197004999999994
2017-01-17 18:05:00,0.4209883
2017-01-17 18:10:00,0.45977005
2017-01-17 18:15:00,0.49017890999999997
2017-01-17 18:20:00,0.50980786
2017-01-17 18:25:00,0.5106718499999999
2017-01-17 18:30:00,0.43992170999999997
2017-01-17 18:35:00,0.47023671
2017-01-17 18:40:00,0.46703680999999997
2017-01-17 18:45:00,0.46267777
2017-01-17 18:50:00,0.44081396
2017-01-17 18:55:00,0.40161400999999997
2017-01-17 19:00:00,0.51680457
2017-01-17 19:05:00,0.49529267000000005
2017-01-17 19:10:00,0.4500981866666666
2017-01-17 19:15:00,0.4956996233333333
2017-01-17 19:20:00,0.451980615
2017-01-17 19:25:00,0.3753120083333334
2017-01-17 19:30:00,0.43815561000000003
2017-01-17 19:35:00,0.48374551
2017-01-17 19:40:00,0.47143060999999997
2017-01-17 19:45:00,0.50605275
2017-01-17 19:50:00,0.45186598999999994
2017-01-17 19:55:00,0.4322186942857142
2017-01-17 20:00:00,0.51148281
2017-01-17 20:05:00,0.4594930666666666
2017-01-17 20:10:00,0.333502155
2017-01-17 20:15:00,0.46908018
2017-01-17 20:20:00,0.46768438999999995
2017-01-17 20:25:00,0.4908531
2017-01-17 20:30:00,0.5267671799999999
2017-01-17 20:35:00,0.416414925
2017-01-17 20:40:00,0.5372569925
2017-01-17 20:45:00,0.55461973
2017-01-17 20:50:00,0.50413837
2017-01-17 20:55:00,0.48387088999999994
2017-01-17 21:00:00,0.53624582
2017-01-17 21:05:00,0.6878296799999999
2017-01-17 21:10:00,0.4445982580000001
2017-01-17 21:15:00,0.495271395
2017-01-17 21:20:00,0.36064388599999997
2017-01-17 21:25:00,0.44020967
2017-01-17 21:30:00,0.39076913
2017-01-17 21:35:00,0.493378385
2017-01-17 21:40:00,0.507704025
2017-01-17 21:45:00,0.5072131400000001
2017-01-17 21:50:00,0.48182832750000004
2017-01-17 21:55:00,0.46312109000000007
2017-01-17 22:00:00,0.45798694999999995
2017-01-17 22:05:00,0.46014895000000006
2017-01-17 22:10:00,0.37905228000000013
2017-01-17 22:15:00,0.46227394999999993
2017-01-17 22:20:00,0.42401690999999997
2017-01-17 22:25:00,0.3529147833333333
2017-01-17 22:30:00,0.32078532000000004
2017-01-17 22:35:00,0.4293254833333333
2017-01-17 22:40:00,0.44098418
2017-01-17 22:45:00,0.45569209
2017-01-17 22:50:00,0.6449378100000001
2017-01-17 22:55:00,0.398525638
2017-01-17 23:00:00,0.37754352333333335
2017-01-17 23:05:00,0.26913703800000005
2017-01-17 23:10:00,0.3232735000000001
2017-01-17 23:15:00,0.28983445999999996
2017-01-17 23:20:00,0.24367447666666664
2017-01-17 23:25:00,0.23178546
2017-01-17 23:30:00,0.30814045999999995
2017-01-17 23:35:00,0.27410132
2017-01-17 23:40:00,0.26379003333333334
2017-01-17 23:45:00,0.23021422285714288
2017-01-17 23:50:00,0.22939143571428572
2017-01-17 23:55:00,0.307111645
2017-01-18 00:00:00,0.35033178000000004
2017-01-18 00:05:00,0.27405969
2017-01-18 00:10:00,0.14960013
2017-01-18 00:15:00,0.20616479
2017-01-18 00:20:00,0.23212331
2017-01-18 00:25:00,0.2631061766666667
2017-01-18 00:30:00,0.23604460000000002
2017-01-18 00:35:00,0.15635
2017-01-18 00:40:00,0.25054586333333334
2017-01-18 00:45:00,0.13840347375
2017-01-18 00:50:00,0.21127020000000002
2017-01-18 00:55:00,0.15947325714285715
2017-01-18 01:00:00,0.20077484999999998
2017-01-18 01:05:00,0.22343234999999997
2017-01-18 01:10:00,0.2101164
2017-01-18 01:15:00,0.23696641333333332
2017-01-18 01:20:00,0.251250606
2017-01-18 01:25:00,0.33180507
2017-01-18 01:30:00,0.2628888
2017-01-18 01:35:00,0.22970284000000002
2017-01-18 01:40:00,0.25777590000000006
2017-01-18 01:45:00,0.20090339666666668
2017-01-18 01:50:00,0.168551588
2017-01-18 01:55:00,0.20661990000000002
2017-01-18 02:00:00,0.2599629399999999
2017-01-18 02:05:00,0.28882584
2017-01-18 02:10:00,0.17952488999999996
2017-01-18 02:15:00,0.19046673999999994
2017-01-18 02:20:00,0.21108499
2017-01-18 02:25:00,0.1696058
2017-01-18 02:30:00,0.19651688999999997
2017-01-18 02:35:00,0.29185904
2017-01-18 02:40:00,0.22539093999999996
2017-01-18 02:45:00,0.2310439
2017-01-18 02:50:00,0.2339137
2017-01-18 02:55:00,0.20080393999999996
2017-01-18 03:00:00,0.22553994
2017-01-18 03:05:00,0.23454094
2017-01-18 03:10:00,0.22305398999999998
2017-01-18 03:15:00,0.26326984
2017-01-18 03:20:00,0.255098125
2017-01-18 03:25:00,0.27587255
2017-01-18 03:30:00,0.31414606
2017-01-18 03:35:00,0.33922772999999995
2017-01-18 03:40:00,0.30901975
2017-01-18 03:45:00,0.33672379999999996
2017-01-18 03:50:00,0.32307665
2017-01-18 03:55:00,0.37790155
2017-01-18 04:00:00,0.31658465
2017-01-18 04:05:00,0.24842361
2017-01-18 04:10:00,0.3096640500000001
2017-01-18 04:15:00,0.42159790999999996
2017-01-18 04:20:00,0.35645955
2017-01-18 04:25:00,0.30485860000000004
2017-01-18 04:30:00,0.29249735
2017-01-18 04:35:00,0.31117845
2017-01-18 04:40:00,0.29860260000000005
2017-01-18 04:45:00,0.2828006
2017-01-18 04:50:00,0.28937755
2017-01-18 04:55:00,0.38044250999999996
2017-01-18 05:00:00,0.31065164999999995
2017-01-18 05:05:00,0.31250079999999997
2017-01-18 05:10:00,0.279778988
2017-01-18 05:15:00,0.36070870000000005
2017-01-18 05:20:00,0.305701175
2017-01-18 05:25:00,0.29721365
2017-01-18 05:30:00,0.28727183999999995
2017-01-18 05:35:00,0.299223135
2017-01-18 05:40:00,0.31907918
2017-01-18 05:45:00,0.32634879999999994
2017-01-18 05:50:00,0.37240670000000003
2017-01-18 05:55:00,0.37337074000000003
2017-01-18 06:00:00,0.33600498
2017-01-18 06:05:00,0.33113383999999996
2017-01-18 06:10:00,0.34945501333333334
2017-01-18 06:15:00,0.35464365
2017-01-18 06:20:00,0.29927328999999997
2017-01-18 06:25:00,0.27356954
2017-01-18 06:30:00,0.30423679000000003
2017-01-18 06:35:00,0.33768144999999994
2017-01-18 06:40:00,0.27067709
2017-01-18 06:45:00,0.26645383999999994
2017-01-18 06:50:00,0.26633386
2017-01-18 06:55:00,0.34408265000000005
2017-01-18 07:00:00,0.3092556
2017-01-18 07:05:00,0.26041759999999997
2017-01-18 07:10:00,0.26829844
2017-01-18 07:15:00,0.28221951
2017-01-18 07:20:00,0.24216084
2017-01-18 07:25:00,0.2065015
2017-01-18 07:30:00,0.17674599999999996
2017-01-18 07:35:00,0.22024228999999998
2017-01-18 07:40:00,0.22506656571428563
2017-01-18 07:45:00,0.28262650999999994
2017-01-18 07:50:00,0.30713545
2017-01-18 07:55:00,0.27724225999999996
2017-01-18 08:00:00,0.27321666
2017-01-18 08:05:00,0.24692731
2017-01-18 08:10:00,0.20605246833333332
2017-01-18 08:15:00,0.25539159615384616
2017-01-18 08:20:00,0.33798015000000003
2017-01-18 08:25:00,0.2667119433333333
2017-01-18 08:30:00,0.22958309499999996
2017-01-18 08:35:00,0.23024198999999998
2017-01-18 08:40:00,0.28864805999999993
2017-01-18 08:45:00,0.20005542499999998
2017-01-18 08:50:00,0.2586585
2017-01-18 08:55:00,0.26992504999999994
2017-01-18 09:00:00,0.21174512399999998
2017-01-18 09:05:00,0.24400813999999998
2017-01-18 09:10:00,0.14198249470588234
2017-01-18 09:15:00,0.240521965
2017-01-18 09:20:00,0.32491389000000004
2017-01-18 09:25:00,0.370677335
2017-01-18 09:30:00,0.23836620142857148
2017-01-18 09:35:00,0.30909576
2017-01-18 09:40:00,0.36015831
2017-01-18 09:45:00,0.33981626000000004
2017-01-18 09:50:00,0.2939495099999999
2017-01-18 09:55:00,0.25570465
2017-01-18 10:00:00,0.30051205
2017-01-18 10:05:00,0.34424701
2017-01-18 10:10:00,0.32528815999999994
2017-01-18 10:15:00,0.33483130999999994
2017-01-18 10:20:00,0.29768528
2017-01-18 10:25:00,0.25052293000000003
2017-01-18 10:30:00,0.26803661
2017-01-18 10:35:00,0.187633844
2017-01-18 10:40:00,0.221109055
2017-01-18 10:45:00,0.2848096666666666
2017-01-18 10:50:00,0.2340487421052631
2017-01-18 10:55:00,0.20400425
2017-01-18 11:00:00,0.19329294
2017-01-18 11:05:00,0.2381634125
2017-01-18 11:10:00,0.2711789428571428
2017-01-18 11:15:00,0.2780546666666666
2017-01-18 11:20:00,0.294725975
2017-01-18 11:25:00,0.23797360714285715
2017-01-18 11:30:00,0.28771199000000003
2017-01-18 11:35:00,0.31718206428571427
2017-01-18 11:40:00,0.38424522000000005
2017-01-18 11:45:00,0.37903037000000017
2017-01-18 11:50:00,0.41494297
2017-01-18 11:55:00,0.279072255
2017-01-18 12:00:00,0.32627971999999994
2017-01-18 12:05:00,0.34223365999999994
2017-01-18 12:10:00,0.34899770999999996
2017-01-18 12:15:00,0.40707011
2017-01-18 12:20:00,0.305158235
2017-01-18 12:25:00,0.36855968499999997
2017-01-18 12:30:00,0.4028722099999999
2017-01-18 12:35:00,0.38500521000000004
2017-01-18 12:40:00,0.33564736
2017-01-18 12:45:00,0.43079875999999995
2017-01-18 12:50:00,0.26959630999999995
2017-01-18 12:55:00,0.38442560000000003
2017-01-18 13:00:00,0.31924354999999993
2017-01-18 13:05:00,0.21599343799999998
2017-01-18 13:10:00,0.17861782624999997
2017-01-18 13:15:00,0.23889629999999998
2017-01-18 13:20:00,0.33153393
2017-01-18 13:25:00,0.35073344999999995
2017-01-18 13:30:00,0.31101769999999995
2017-01-18 13:35:00,0.1894519645454545
2017-01-18 13:40:00,0.2791603966666666
2017-01-18 13:45:00,0.2701679683333333
2017-01-18 13:50:00,0.25153822857142855
2017-01-18 13:55:00,0.28181156999999996
2017-01-18 14:00:00,0.2807127080952381
2017-01-18 14:05:00,0.3244538314285714
2017-01-18 14:10:00,0.33213068941176477
2017-01-18 14:15:00,0.22090111200000004
2017-01-18 14:20:00,0.39805719500000003
2017-01-18 14:25:00,0.42662122
2017-01-18 14:30:00,0.39478530999999994
2017-01-18 14:35:00,0.4230936033333334
2017-01-18 14:40:00,0.3533740749999999
2017-01-18 14:45:00,0.43265226999999995
2017-01-18 14:50:00,0.50100877
2017-01-18 14:55:00,0.48813742000000004
2017-01-18 15:00:00,0.4495237099999999
2017-01-18 15:05:00,0.37052541
2017-01-18 15:10:00,0.45965537
2017-01-18 15:15:00,0.48896527
2017-01-18 15:20:00,0.46686627
2017-01-18 15:25:00,0.5308892099999999
2017-01-18 15:30:00,0.50522507
2017-01-18 15:35:00,0.5051916949999999
2017-01-18 15:40:00,0.50291917
2017-01-18 15:45:00,0.46414657000000004
2017-01-18 15:50:00,0.4271782699999999
2017-01-18 15:55:00,0.497705335
2017-01-18 16:00:00,0.55065926
2017-01-18 16:05:00,0.5233013599999999
2017-01-18 16:10:00,0.47418625999999997
2017-01-18 16:15:00,0.3135799357142857
2017-01-18 16:20:00,0.398351438
2017-01-18 16:25:00,0.552746365
2017-01-18 16:30:00,0.57259047
2017-01-18 16:35:00,0.43584921
2017-01-18 16:40:00,0.27121879599999993
2017-01-18 16:45:00,0.3171738099999999
2017-01-18 16:50:00,0.45221707
2017-01-18 16:55:00,0.47422997
2017-01-18 17:00:00,0.47260407000000004
2017-01-18 17:05:00,0.44865223
2017-01-18 17:10:00,0.387255968
2017-01-18 17:15:00,0.351514228
2017-01-18 17:20:00,0.311242065
2017-01-18 17:25:00,0.4277544833333333
2017-01-18 17:30:00,0.4339541175
2017-01-18 17:35:00,0.42713522000000004
2017-01-18 17:40:00,0.46765569333333334
2017-01-18 17:45:00,0.42498500499999997
2017-01-18 17:50:00,0.42190482499999993
2017-01-18 17:55:00,0.326370346
2017-01-18 18:00:00,0.39408421
2017-01-18 18:05:00,0.44900934999999986
2017-01-18 18:10:00,0.4435688099999999
2017-01-18 18:15:00,0.39756910999999995
2017-01-18 18:20:00,0.3951680099999999
2017-01-18 18:25:00,0.3979212099999999
2017-01-18 18:30:00,0.39607615000000007
2017-01-18 18:35:00,0.4360425700000001
2017-01-18 18:40:00,0.43826366000000005
2017-01-18 18:45:00,0.37385379428571436
2017-01-18 18:50:00,0.459661235
2017-01-18 18:55:00,0.47397891000000003
2017-01-18 19:00:00,0.34623212800000003
2017-01-18 19:05:00,0.44527531
2017-01-18 19:10:00,0.49939386
2017-01-18 19:15:00,0.45837881
2017-01-18 19:20:00,0.42080190999999995
2017-01-18 19:25:00,0.40723081
2017-01-18 19:30:00,0.43101981
2017-01-18 19:35:00,0.32411811000000007
2017-01-18 19:40:00,0.29486025
2017-01-18 19:45:00,0.3793449099999999
2017-01-18 19:50:00,0.4291848099999999
2017-01-18 19:55:00,0.50032721
2017-01-18 20:00:00,0.463186235
2017-01-18 20:05:00,0.44443351
2017-01-18 20:10:00,0.41176951
2017-01-18 20:15:00,0.4383392666666667
2017-01-18 20:20:00,0.47764987000000014
2017-01-18 20:25:00,0.50902281
2017-01-18 20:30:00,0.311683275
2017-01-18 20:35:00,0.33322093499999994
2017-01-18 20:40:00,0.32976301
2017-01-18 20:45:00,0.3611850099999999
2017-01-18 20:50:00,0.33811064999999996
2017-01-18 20:55:00,0.27495685000000003
2017-01-18 21:00:00,0.23391365
2017-01-18 21:05:00,0.3180754499999999
2017-01-18 21:10:00,0.40860485999999996
2017-01-18 21:15:00,0.4337370099999999
2017-01-18 21:20:00,0.392985335
2017-01-18 21:25:00,0.36870940999999996
2017-01-18 21:30:00,0.45561311
2017-01-18 21:35:00,0.36105840999999994
2017-01-18 21:40:00,0.37522931000000004
2017-01-18 21:45:00,0.39276068500000005
2017-01-18 21:50:00,0.38841411000000003
2017-01-18 21:55:00,0.34525344
2017-01-18 22:00:00,0.34744070999999993
2017-01-18 22:05:00,0.31399476000000004
2017-01-18 22:10:00,0.23928821000000003
2017-01-18 22:15:00,0.40266922
2017-01-18 22:20:00,0.39201622
2017-01-18 22:25:00,0.43308701
2017-01-18 22:30:00,0.37045978499999993
2017-01-18 22:35:00,0.3435313549999999
2017-01-18 22:40:00,0.319362625
2017-01-18 22:45:00,0.31910287
2017-01-18 22:50:00,0.29110712
2017-01-18 22:55:00,0.31172371249999997
2017-01-18 23:00:00,0.36950769999999994
2017-01-18 23:05:00,0.26166385
2017-01-18 23:10:00,0.2969132611111111
2017-01-18 23:15:00,0.33662954999999994
2017-01-18 23:20:00,0.27121813666666666
2017-01-18 23:25:00,0.28306214999999996
2017-01-18 23:30:00,0.2918214499999999
2017-01-18 23:35:00,0.3470375999999999
2017-01-18 23:40:00,0.242779195
2017-01-18 23:45:00,0.21522010000000003
2017-01-18 23:50:00,0.24779155
2017-01-18 23:55:00,0.31471351000000003
2017-01-19 00:00:00,0.33918050999999994
2017-01-19 00:05:00,0.29152251
2017-01-19 00:10:00,0.29910531
2017-01-19 00:15:00,0.24820816375
2017-01-19 00:20:00,0.33476453999999994
2017-01-19 00:25:00,0.25320894000000005
2017-01-19 00:30:00,0.20916625444444448
2017-01-19 00:35:00,0.285824055
2017-01-19 00:40:00,0.29157578500000003
2017-01-19 00:45:00,0.1695706742857143
2017-01-19 00:50:00,0.20875532571428573
2017-01-19 00:55:00,0.33532900000000004
2017-01-19 01:00:00,0.18574394
2017-01-19 01:05:00,0.220756
2017-01-19 01:10:00,0.244696
2017-01-19 01:15:00,0.27687999999999996
2017-01-19 01:20:00,0.26497899999999996
2017-01-19 01:25:00,0.224104
2017-01-19 01:30:00,0.29827099999999995
2017-01-19 01:35:00,0.24477800000000002
2017-01-19 01:40:00,0.269691
2017-01-19 01:45:00,0.22711350000000002
2017-01-19 01:50:00,0.20798650000000002
2017-01-19 01:55:00,0.26351435
2017-01-19 02:00:00,0.2994806
2017-01-19 02:05:00,0.23265880000000003
2017-01-19 02:10:00,0.19304400000000002
2017-01-19 02:15:00,0.2978225
2017-01-19 02:20:00,0.330125
2017-01-19 02:25:00,0.290387
2017-01-19 02:30:00,0.225728
2017-01-19 02:35:00,0.272094
2017-01-19 02:40:00,0.32143900000000003
2017-01-19 02:45:00,0.2579625
2017-01-19 02:50:00,0.256723
2017-01-19 02:55:00,0.253435
2017-01-19 03:00:00,0.21964099999999998
2017-01-19 03:05:00,0.18580089999999996
2017-01-19 03:10:00,0.24699499999999996
2017-01-19 03:15:00,0.20728
2017-01-19 03:20:00,0.20941200000000001
2017-01-19 03:25:00,0.24351199999999998
2017-01-19 03:30:00,0.205225
2017-01-19 03:35:00,0.284702
2017-01-19 03:40:00,0.27019000000000004
2017-01-19 03:45:00,0.29925300000000005
2017-01-19 03:50:00,0.21390299999999998
2017-01-19 03:55:00,0.22317599999999999
2017-01-19 04:00:00,0.25876499999999997
2017-01-19 04:05:00,0.22156900000000002
2017-01-19 04:10:00,0.23749949999999997
2017-01-19 04:15:00,0.17093694999999998
2017-01-19 04:20:00,0.167579
2017-01-19 04:25:00,0.26429040000000004
2017-01-19 04:30:00,0.282071
2017-01-19 04:35:00,0.23477099999999998
2017-01-19 04:40:00,0.152339
2017-01-19 04:45:00,0.2234
2017-01-19 04:50:00,0.276191
2017-01-19 04:55:00,0.244554
2017-01-19 05:00:00,0.26745900000000006
2017-01-19 05:05:00,0.25492149999999997
2017-01-19 05:10:00,0.2568685
2017-01-19 05:15:00,0.227028
2017-01-19 05:20:00,0.22542200000000004
2017-01-19 05:25:00,0.21672
2017-01-19 05:30:00,0.23394500000000001
2017-01-19 05:35:00,0.27957350000000003
2017-01-19 05:40:00,0.271486
2017-01-19 05:45:00,0.25795120000000005
2017-01-19 05:50:00,0.281057
2017-01-19 05:55:00,0.2334095
2017-01-19 06:00:00,0.18171430000000002
2017-01-19 06:05:00,0.24753200000000003
2017-01-19 06:10:00,0.203539
2017-01-19 06:15:00,0.2791243333333333
2017-01-19 06:20:00,0.27200499999999994
2017-01-19 06:25:00,0.28080900000000003
2017-01-19 06:30:00,0.235723
2017-01-19 06:35:00,0.331793
2017-01-19 06:40:00,0.269788
2017-01-19 06:45:00,0.25465715
2017-01-19 06:50:00,0.249292
2017-01-19 06:55:00,0.24205800000000002
2017-01-19 07:00:00,0.289974
2017-01-19 07:05:00,0.228096
2017-01-19 07:10:00,0.24963500000000002
2017-01-19 07:15:00,0.29776199999999997
2017-01-19 07:20:00,0.260116
2017-01-19 07:25:00,0.2746455
2017-01-19 07:30:00,0.24833015
2017-01-19 07:35:00,0.22128799999999998
2017-01-19 07:40:00,0.179465
2017-01-19 07:45:00,0.24783639999999998
2017-01-19 07:50:00,0.226453
2017-01-19 07:55:00,0.14495300000000003
2017-01-19 08:00:00,0.21247800000000003
2017-01-19 08:05:00,0.19671600000000003
2017-01-19 08:10:00,0.23041499999999998
2017-01-19 08:15:00,0.216178
2017-01-19 08:20:00,0.17935900000000002
2017-01-19 08:25:00,0.221108
2017-01-19 08:30:00,0.184113
2017-01-19 08:35:00,0.24608600000000003
2017-01-19 08:40:00,0.2576595
